Node	X_Displacement	Y_Displacement	Z_Displacement
66	0.00376316928305	0.0612291395664	0.0013442983618
67	0.00376316998154	0.061229147017	0.00134429777972
68	0.00376317068003	0.0612291544676	0.00134429743048
69	0.00376317114569	0.0612291619182	0.00134429708123
70	0.00376317184418	0.0612291656435	0.00134429673199
71	0.00376317230985	0.0612291693687	0.00134429649916
72	0.00376317254268	0.061229173094	0.00134429626632
73	0.00376317300834	0.0612291768193	0.00134429614991
74	0.00376317324117	0.0612291768193	0.00134429603349
75	0.00376317370683	0.0612291805446	0.00134429591708
76	0.00376317393966	0.0612291805446	0.00134429591708
77	0.00376317417249	0.0612291842699	0.00134429580066
78	0.00376317417249	0.0612291842699	0.00134429580066
79	0.00376317440532	0.0612291842699	0.00134429580066
80	0.00376317463815	0.0612291842699	0.00134429580066
81	0.00376317463815	0.0612291879952	0.00134429580066
82	0.00376317463815	0.0612291879952	0.00134429580066
83	0.00376317487098	0.0612291879952	0.00134429580066
84	0.00376317487098	0.0612291879952	0.00134429580066
85	0.00376317487098	0.0612291879952	0.00134429580066
86	0.00376317487098	0.0612291879952	0.00134429580066
87	0.00376317510381	0.0612291879952	0.00134429580066
88	0.00376317510381	0.0612291879952	0.00134429580066
89	0.00376317510381	0.0612291879952	0.00134429580066
90	0.00376317510381	0.0612291879952	0.00134429580066
91	0.00376317510381	0.0612291879952	0.00134429580066
92	0.00376317510381	0.0612291879952	0.00134429580066
93	0.00376317510381	0.0612291879952	0.00134429580066
94	0.00376317510381	0.0612291879952	0.00134429580066
95	0.00376317510381	0.0612291879952	0.00134429580066
96	0.00376317510381	0.0612291879952	0.00134429580066
97	0.00376317510381	0.0612291879952	0.00134429580066
98	0.00376317510381	0.0612291879952	0.00134429580066
99	0.00376317510381	0.0612291879952	0.00134429580066
100	0.00376317510381	0.0612291879952	0.00134429580066
101	0.00376317510381	0.0612291879952	0.00134429580066
102	0.00376317510381	0.0612291879952	0.00134429580066
103	0.00376317510381	0.0612291879952	0.00134429580066
104	0.00376317510381	0.0612291879952	0.00134429580066
105	0.00376317510381	0.0612291879952	0.00134429580066
106	0.00376317510381	0.0612291879952	0.00134429580066
107	0.00376317510381	0.0612291879952	0.00134429580066
108	0.00376317510381	0.0612291879952	0.00134429580066
109	0.00376317510381	0.0612291879952	0.00134429580066
110	0.00376317510381	0.0612291879952	0.00134429580066
111	0.00376317510381	0.0612291879952	0.00134429580066
112	0.00376317510381	0.0612291879952	0.00134429580066
113	0.00376317510381	0.0612291879952	0.00134429580066
114	0.00376317510381	0.0612291879952	0.00134429580066
115	0.00376317510381	0.0612291879952	0.00134429580066
116	0.00376317510381	0.0612291879952	0.00134429580066
117	0.00376317510381	0.0612291879952	0.00134429580066
118	0.00376317510381	0.0612291879952	0.00134429580066
119	0.00376317510381	0.0612291879952	0.00134429580066
120	0.00376317510381	0.0612291879952	0.00134429580066
121	0.00376317510381	0.0612291879952	0.00134429580066
122	0.00376317510381	0.0612291879952	0.00134429580066
123	0.00376317510381	0.0612291879952	0.00134429580066
124	0.00376317510381	0.0612291879952	0.00134429580066
125	0.00376317510381	0.0612291879952	0.00134429580066
126	0.00376317510381	0.0612291879952	0.00134429580066
127	0.00376317510381	0.0612291879952	0.00134429580066
128	0.00376317510381	0.0612291879952	0.00134429580066
129	0.00376317510381	0.0612291879952	0.00134429580066
130	0.00376317510381	0.0612291879952	0.00134429580066
131	0.00376317510381	0.0612291879952	0.00134429580066
132	0.00376317510381	0.0612291879952	0.00134429580066
133	0.00376317510381	0.0612291879952	0.00134429580066
134	0.00376317510381	0.0612291879952	0.00134429580066
135	0.00376317510381	0.0612291879952	0.00134429580066
136	0.00376317510381	0.0612291879952	0.00134429580066
137	0.00376317510381	0.0612291879952	0.00134429580066
138	0.00376317510381	0.0612291879952	0.00134429580066
139	0.00376317510381	0.0612291879952	0.00134429580066
140	0.00376317510381	0.0612291879952	0.00134429580066
141	0.00376317510381	0.0612291879952	0.00134429580066
142	0.00376317510381	0.0612291879952	0.00134429580066
143	0.00376317510381	0.0612291879952	0.00134429580066
144	0.00376317510381	0.0612291879952	0.00134429580066
145	0.00376317510381	0.0612291879952	0.00134429580066
146	0.00376317510381	0.0612291879952	0.00134429580066
147	0.00376317510381	0.0612291879952	0.00134429580066
148	0.00376317510381	0.0612291879952	0.00134429580066
149	0.00376317510381	0.0612291879952	0.00134429580066
150	0.00376317510381	0.0612291879952	0.00134429580066
151	0.00376317510381	0.0612291879952	0.00134429580066
152	0.00376317510381	0.0612291879952	0.00134429580066
153	0.00376317510381	0.0612291879952	0.00134429580066
154	0.00376317510381	0.0612291879952	0.00134429580066
155	0.00376317510381	0.0612291879952	0.00134429580066
156	0.00376317510381	0.0612291879952	0.00134429580066
157	0.00376317510381	0.0612291879952	0.00134429580066
158	0.00376317510381	0.0612291879952	0.00134429580066
159	0.00376317510381	0.0612291879952	0.00134429580066
160	0.00376317510381	0.0612291879952	0.00134429580066
161	0.00376317510381	0.0612291879952	0.00134429580066
162	0.00376317510381	0.0612291879952	0.00134429580066
163	0.00376317510381	0.0612291879952	0.00134429580066
164	0.00376317510381	0.0612291879952	0.00134429580066
165	0.00376317510381	0.0612291879952	0.00134429580066
166	0.00376317510381	0.0612291879952	0.00134429580066
167	0.00376317510381	0.0612291879952	0.00134429580066
168	0.00376317510381	0.0612291879952	0.00134429580066
169	0.00376317510381	0.0612291879952	0.00134429580066
170	0.00376317510381	0.0612291879952	0.00134429580066
171	0.00376317510381	0.0612291879952	0.00134429580066
172	0.00376317510381	0.0612291879952	0.00134429580066
173	0.00376317510381	0.0612291879952	0.00134429580066
174	0.00376317510381	0.0612291879952	0.00134429580066
175	0.00376317510381	0.0612291879952	0.00134429580066
176	0.00837519299239	0.0193135626614	7.27981355577e-35
177	0.00574018992484	0.0272255688906	0.00127069291193
178	0.00507997628301	0.035265032202	0.00155936635565
179	0.00415789475664	0.0401827394962	0.00189051334746
180	0.00391117855906	0.0438127182424	0.00187578622717
181	0.00348201044835	0.0464567132294	0.00191683869343
182	0.00340068759397	0.0484373793006	0.00185210700147
183	0.00322499196045	0.0499391891062	0.00181035080459
184	0.00322208553553	0.0510752536356	0.00174087332562
185	0.00315817748196	0.0519517213106	0.00168466591276
186	0.00318085425533	0.0526212714612	0.00162686326075
187	0.00316399615258	0.0531440600753	0.00157770025544
188	0.00319198775105	0.0535472333431	0.00153412052896
189	0.00319485529326	0.0538651533425	0.00149665283971
190	0.0032214159146	0.0541125833988	0.00146556866821
191	0.00323199317791	0.0543093830347	0.0014390371507
192	0.00325497891754	0.0544639006257	0.00141783617437
193	0.00326760835014	0.0545877441764	0.00140004255809
194	0.00328646437265	0.0546857900918	0.00138621102087
195	0.0032984430436	0.0547649040818	0.00137485947926
196	0.00331327691674	0.0548280254006	0.00136626407038
197	0.00332344532944	0.0548792630434	0.0013593963813
198	0.00333469337784	0.0549204312265	0.00135435175616
199	0.00334273395129	0.0549540184438	0.00135045091156
200	0.00335098127834	0.0549811758101	0.00134770129807
201	0.00335701392032	0.0550034306943	0.00134566740599
202	0.00336287519895	0.055021520704	0.00134432513732
203	0.00336721306667	0.0550363995135	0.00134340219665
204	0.0033712584991	0.0550485514104	0.00134287087712
205	0.00337426527403	0.0550585798919	0.00134256551974
206	0.00337697984651	0.0550668016076	0.00134246470407
207	0.00337899615988	0.0550736002624	0.00134247064125
208	0.00338076846674	0.0550791919231	0.00134257064201
209	0.00338207860477	0.0550838261843	0.00134270905983
210	0.00338320457377	0.0550876520574	0.00134288030677
211	0.00338403042406	0.0550908222795	0.00134305434767
212	0.00338472588919	0.0550934448838	0.00134323013481
213	0.00338523066603	0.0550956241786	0.0013433926506
214	0.00338564813137	0.0550974272192	0.00134354352485
215	0.00338594685309	0.0550989247859	0.00134367623832
216	0.00338618969545	0.0551001653075	0.00134379335213
217	0.00338636082597	0.0551012009382	0.00134389277082
218	0.00338649749756	0.055102057755	0.00134397763759
219	0.00338659179397	0.0551027692854	0.0013440476032
220	0.00338666606694	0.0551033616066	0.00134410546161
221	0.00338671612553	0.0551038533449	0.00134415202774
222	0.00338675500825	0.0551042631269	0.00134418951347
223	0.00338678038679	0.0551046021283	0.00134421885014
224	0.00338679994456	0.0551048852503	0.00134424190037
225	0.00338681251742	0.0551051199436	0.00134425936267
226	0.00338682206348	0.0551053136587	0.00134427263401
227	0.00338682811707	0.0551054775715	0.00134428229649
228	0.00338683277369	0.0551056116819	0.00134428939782
229	0.00338683580048	0.0551057234406	0.00134429428726
230	0.00338683836162	0.0551058165729	0.00134429754689
231	0.00338683999144	0.055105894804	0.00134429964237
232	0.00338684162125	0.0551059581339	0.00134430080652
233	0.0033868427854	0.055106010288	0.0013443013886
234	0.00338684418239	0.0551060549915	0.0013443013886
235	0.00338684511371	0.0551060922444	0.00134430127218
236	0.00338684627786	0.0551061220467	0.00134430080652
237	0.00338684720919	0.0551061481237	0.00134430034086
238	0.00338684837334	0.0551061667502	0.00134429975878
239	0.00338684930466	0.0551061853766	0.00134429929312
240	0.00338685000315	0.0551062002778	0.00134429871105
241	0.00338685093448	0.0551062114537	0.00134429824539
242	0.00338685163297	0.0551062226295	0.00134429789614
243	0.00338685233146	0.0551062300801	0.00134429743048
244	0.00338685302995	0.0551062375307	0.00134429708123
245	0.00338685372844	0.055106241256	0.0013442968484
246	0.0033868541941	0.0551062449813	0.00134429661557
247	0.00338685465977	0.0551062487066	0.00134429638274
248	0.00338685512543	0.0551062524319	0.00134429626632
249	0.00338685535826	0.0551062561572	0.00134429614991
250	0.00338685582392	0.0551062598825	0.00134429603349
251	0.00338685605675	0.0551062598825	0.00134429603349
252	0.00338685628958	0.0551062598825	0.00134429591708
253	0.00338685652241	0.0551062636077	0.00134429591708
254	0.00338685675524	0.0551062636077	0.00134429580066
255	0.00338685675524	0.0551062636077	0.00134429580066
256	0.00338685698807	0.055106267333	0.00134429580066
257	0.00338685698807	0.055106267333	0.00134429580066
258	0.0033868572209	0.055106267333	0.00134429580066
259	0.0033868572209	0.055106267333	0.00134429580066
260	0.0033868572209	0.055106267333	0.00134429580066
261	0.0033868572209	0.055106267333	0.00134429580066
262	0.00338685745373	0.055106267333	0.00134429580066
263	0.00338685745373	0.055106267333	0.00134429580066
264	0.00338685745373	0.055106267333	0.00134429580066
265	0.00338685745373	0.055106267333	0.00134429580066
266	0.00338685745373	0.055106267333	0.00134429580066
267	0.00338685745373	0.055106267333	0.00134429580066
268	0.00338685745373	0.055106267333	0.00134429580066
269	0.00338685745373	0.055106267333	0.00134429580066
270	0.00338685745373	0.055106267333	0.00134429580066
271	0.00338685745373	0.055106267333	0.00134429580066
272	0.00338685745373	0.055106267333	0.00134429580066
273	0.00338685745373	0.055106267333	0.00134429580066
274	0.00338685745373	0.055106267333	0.00134429580066
275	0.00338685745373	0.055106267333	0.00134429580066
276	0.00338685745373	0.055106267333	0.00134429580066
277	0.00338685745373	0.055106267333	0.00134429580066
278	0.00338685745373	0.055106267333	0.00134429580066
279	0.00338685745373	0.055106267333	0.00134429580066
280	0.00338685745373	0.055106267333	0.00134429580066
281	0.00338685745373	0.055106267333	0.00134429580066
282	0.00338685745373	0.055106267333	0.00134429580066
283	0.00338685745373	0.055106267333	0.00134429580066
284	0.00338685745373	0.055106267333	0.00134429580066
285	0.00338685745373	0.055106267333	0.00134429580066
286	0.00338685745373	0.055106267333	0.00134429580066
287	0.00338685745373	0.055106267333	0.00134429580066
288	0.00338685745373	0.055106267333	0.00134429580066
289	0.00338685745373	0.055106267333	0.00134429580066
290	0.00338685745373	0.055106267333	0.00134429580066
291	0.00338685745373	0.055106267333	0.00134429580066
292	0.00338685745373	0.055106267333	0.00134429580066
293	0.00338685745373	0.055106267333	0.00134429580066
294	0.00338685745373	0.055106267333	0.00134429580066
295	0.00338685745373	0.055106267333	0.00134429580066
296	0.00338685745373	0.055106267333	0.00134429580066
297	0.00338685745373	0.055106267333	0.00134429580066
298	0.00338685745373	0.055106267333	0.00134429580066
299	0.00338685745373	0.055106267333	0.00134429580066
300	0.00338685745373	0.055106267333	0.00134429580066
301	0.00338685745373	0.055106267333	0.00134429580066
302	0.00338685745373	0.055106267333	0.00134429580066
303	0.00338685745373	0.055106267333	0.00134429580066
304	0.00338685745373	0.055106267333	0.00134429580066
305	0.00338685745373	0.055106267333	0.00134429580066
306	0.00338685745373	0.055106267333	0.00134429580066
307	0.00338685745373	0.055106267333	0.00134429580066
308	0.00338685745373	0.055106267333	0.00134429580066
309	0.00338685745373	0.055106267333	0.00134429580066
310	0.00338685745373	0.055106267333	0.00134429580066
311	0.00338685745373	0.055106267333	0.00134429580066
312	0.00338685745373	0.055106267333	0.00134429580066
313	0.00338685745373	0.055106267333	0.00134429580066
314	0.00338685745373	0.055106267333	0.00134429580066
315	0.00338685745373	0.055106267333	0.00134429580066
316	0.00338685745373	0.055106267333	0.00134429580066
317	0.00338685745373	0.055106267333	0.00134429580066
318	0.00338685745373	0.055106267333	0.00134429580066
319	0.00338685745373	0.055106267333	0.00134429580066
320	0.00338685745373	0.055106267333	0.00134429580066
321	0.00338685745373	0.055106267333	0.00134429580066
322	0.00338685745373	0.055106267333	0.00134429580066
323	0.00338685745373	0.055106267333	0.00134429580066
324	0.00338685745373	0.055106267333	0.00134429580066
325	0.00338685745373	0.055106267333	0.00134429580066
326	0.00338685745373	0.055106267333	0.00134429580066
327	0.00338685745373	0.055106267333	0.00134429580066
328	0.00338685745373	0.055106267333	0.00134429580066
329	0.00338685745373	0.055106267333	0.00134429580066
330	0.00338685745373	0.055106267333	0.00134429580066
331	0.00338685745373	0.055106267333	0.00134429580066
332	0.00338685745373	0.055106267333	0.00134429580066
333	0.00338685745373	0.055106267333	0.00134429580066
334	0.00338685745373	0.055106267333	0.00134429580066
335	0.00338685745373	0.055106267333	0.00134429580066
336	0.00338685745373	0.055106267333	0.00134429580066
337	0.00338685745373	0.055106267333	0.00134429580066
338	0.00338685745373	0.055106267333	0.00134429580066
339	0.00338685745373	0.055106267333	0.00134429580066
340	0.00338685745373	0.055106267333	0.00134429580066
341	0.00338685745373	0.055106267333	0.00134429580066
342	0.00338685745373	0.055106267333	0.00134429580066
343	0.00338685745373	0.055106267333	0.00134429580066
344	0.00338685745373	0.055106267333	0.00134429580066
345	0.00338685745373	0.055106267333	0.00134429580066
346	0.00338685745373	0.055106267333	0.00134429580066
347	0.00338685745373	0.055106267333	0.00134429580066
348	0.00338685745373	0.055106267333	0.00134429580066
349	0.00338685745373	0.055106267333	0.00134429580066
350	0.00338685745373	0.055106267333	0.00134429580066
351	0.00338685745373	0.055106267333	0.00134429580066
352	0.00571441696957	0.0367365628481	4.41496163126e-35
353	0.00547982892022	0.0375169664621	0.000483020936372
354	0.00470476970077	0.0396155640483	0.00123958929908
355	0.00436471635476	0.0417390465736	0.00134191708639
356	0.00374106713571	0.0432302244008	0.00156087439973
357	0.00352651416324	0.0443878509104	0.00155022286344
358	0.00319563387893	0.0452865101397	0.00160686823074
359	0.00310294842348	0.0459904000163	0.00157913588919
360	0.00294974120334	0.0465572625399	0.00157850654796
361	0.00292357616127	0.0470055937767	0.00154651352204
362	0.00285991840065	0.0473719611764	0.00152683735359
363	0.00286353914998	0.0476640276611	0.00149735901505
364	0.00284308963455	0.04790436849	0.00147493788972
365	0.00285841873847	0.0480971857905	0.00145101745147
366	0.00285808951594	0.0482564419508	0.00143192277756
367	0.00287661561742	0.0483848750591	0.00141407758929
368	0.00288473046385	0.0484911836684	0.00139976898208
369	0.00290246331133	0.0485773086548	0.00138727854937
370	0.0029130873736	0.0486486963928	0.00137737824116
371	0.00292830192484	0.0487067624927	0.00136910309084
372	0.00293855532072	0.0487549491227	0.00136266893242
373	0.00295073259622	0.0487942881882	0.0013574709883
374	0.00295940646902	0.0488269589841	0.00135353009682
375	0.00296866241843	0.0488537214696	0.00135044881608
376	0.00297544081695	0.0488759689033	0.00134818872903
377	0.00298218661919	0.0488942414522	0.00134648743551
378	0.00298719271086	0.0489094443619	0.00134529790375
379	0.0029919333756	0.0489219650626	0.00134444935247
380	0.0029954679776	0.0489323884249	0.00134390254971
381	0.00299869175069	0.0489409938455	0.0013435499277
382	0.00300109293312	0.0489481575787	0.00134336343035
383	0.00300321821123	0.0489540845156	0.00134327751584
384	0.00300479307771	0.0489590205252	0.00134327472188
385	0.003006152343	0.048963110894	0.00134331639856
386	0.0030071507208	0.0489665195346	0.00134339288343
387	0.00300799380057	0.0489693470299	0.00134348287247
388	0.00300860591233	0.0489717051387	0.00134358194191
389	0.00300911231898	0.0489736609161	0.00134367891587
390	0.00300947437063	0.0489752925932	0.00134377239738
391	0.0030097682029	0.0489766448736	0.00134385749698
392	0.00300997425802	0.0489777736366	0.0013439344475
393	0.00301013863645	0.0489787124097	0.0013440012699
394	0.00301025086083	0.0489794947207	0.00134405936114
395	0.00301033863798	0.0489801429212	0.00134410813916
396	0.00301039661281	0.0489806868136	0.00134414911736
397	0.00301044131629	0.0489811338484	0.00134418276139
398	0.0030104694888	0.0489815101027	0.0013442102354
399	0.00301049067639	0.0489818193018	0.00134423212148
400	0.00301050348207	0.0489820800722	0.00134424958378
401	0.0030105127953	0.048982296139	0.00134426308796
402	0.00301051791757	0.0489824749529	0.00134427344892
403	0.00301052187569	0.0489826239645	0.00134428136516
404	0.00301052373834	0.0489827468991	0.00134428718593
405	0.00301052536815	0.0489828512073	0.00134429137688
406	0.00301052606665	0.0489829368889	0.00134429440368
407	0.00301052699797	0.0489830076694	0.00134429638274
408	0.00301052746363	0.0489830635488	0.00134429766331
409	0.00301052816212	0.0489831157029	0.00134429847822
410	0.00301052862778	0.0489831529558	0.00134429882746
411	0.00301052932627	0.0489831902087	0.00134429894388
412	0.00301053002477	0.0489832162857	0.00134429882746
413	0.00301053095609	0.0489832386374	0.00134429871105
414	0.00301053165458	0.0489832572639	0.0013442983618
415	0.00301053235307	0.0489832758904	0.00134429812897
416	0.0030105332844	0.0489832870662	0.00134429777972
417	0.00301053398289	0.0489832982421	0.00134429754689
418	0.00301053468138	0.048983309418	0.00134429719765
419	0.00301053537987	0.0489833168685	0.00134429696482
420	0.00301053584553	0.0489833205938	0.00134429673199
421	0.00301053654402	0.0489833280444	0.00134429661557
422	0.00301053700969	0.0489833317697	0.00134429638274
423	0.00301053747535	0.048983335495	0.00134429626632
424	0.00301053794101	0.0489833392203	0.00134429614991
425	0.00301053817384	0.0489833392203	0.00134429603349
426	0.00301053840667	0.0489833429456	0.00134429603349
427	0.0030105386395	0.0489833429456	0.00134429591708
428	0.00301053887233	0.0489833466709	0.00134429591708
429	0.00301053910516	0.0489833466709	0.00134429591708
430	0.00301053933799	0.0489833466709	0.00134429580066
431	0.00301053957082	0.0489833466709	0.00134429580066
432	0.00301053957082	0.0489833503962	0.00134429580066
433	0.00301053980365	0.0489833503962	0.00134429580066
434	0.00301053980365	0.0489833503962	0.00134429580066
435	0.00301053980365	0.0489833503962	0.00134429580066
436	0.00301053980365	0.0489833503962	0.00134429580066
437	0.00301054003648	0.0489833503962	0.00134429580066
438	0.00301054003648	0.0489833503962	0.00134429580066
439	0.00301054003648	0.0489833503962	0.00134429580066
440	0.00301054003648	0.0489833503962	0.00134429580066
441	0.00301054003648	0.0489833503962	0.00134429580066
442	0.00301054003648	0.0489833503962	0.00134429580066
443	0.00301054003648	0.0489833503962	0.00134429580066
444	0.00301054003648	0.0489833503962	0.00134429580066
445	0.00301054003648	0.0489833503962	0.00134429580066
446	0.00301054003648	0.0489833503962	0.00134429580066
447	0.00301054003648	0.0489833503962	0.00134429580066
448	0.00301054003648	0.0489833541214	0.00134429580066
449	0.00301054003648	0.0489833541214	0.00134429580066
450	0.00301054003648	0.0489833541214	0.00134429580066
451	0.00301054026932	0.0489833541214	0.00134429580066
452	0.00301054026932	0.0489833541214	0.00134429580066
453	0.00301054026932	0.0489833541214	0.00134429580066
454	0.00301054026932	0.0489833541214	0.00134429580066
455	0.00301054026932	0.0489833541214	0.00134429580066
456	0.00301054026932	0.0489833541214	0.00134429580066
457	0.00301054026932	0.0489833541214	0.00134429580066
458	0.00301054026932	0.0489833541214	0.00134429580066
459	0.00301054026932	0.0489833541214	0.00134429580066
460	0.00301054026932	0.0489833541214	0.00134429580066
461	0.00301054026932	0.0489833541214	0.00134429580066
462	0.00301054026932	0.0489833541214	0.00134429580066
463	0.00301054026932	0.0489833541214	0.00134429580066
464	0.00301054026932	0.0489833541214	0.00134429580066
465	0.00301054026932	0.0489833541214	0.00134429580066
466	0.00301054026932	0.0489833541214	0.00134429580066
467	0.00301054026932	0.0489833541214	0.00134429580066
468	0.00301054026932	0.0489833541214	0.00134429580066
469	0.00301054026932	0.0489833541214	0.00134429580066
470	0.00301054026932	0.0489833541214	0.00134429580066
471	0.00301054026932	0.0489833541214	0.00134429580066
472	0.00301054026932	0.0489833541214	0.00134429580066
473	0.00301054026932	0.0489833541214	0.00134429580066
474	0.00301054026932	0.0489833541214	0.00134429580066
475	0.00301054026932	0.0489833541214	0.00134429580066
476	0.00301054026932	0.0489833541214	0.00134429580066
477	0.00301054026932	0.0489833541214	0.00134429580066
478	0.00301054026932	0.0489833541214	0.00134429580066
479	0.00301054026932	0.0489833541214	0.00134429580066
480	0.00301054026932	0.0489833541214	0.00134429580066
481	0.00301054026932	0.0489833541214	0.00134429580066
482	0.00301054026932	0.0489833541214	0.00134429580066
483	0.00301054026932	0.0489833541214	0.00134429580066
484	0.00301054026932	0.0489833541214	0.00134429580066
485	0.00301054026932	0.0489833541214	0.00134429580066
486	0.00301054026932	0.0489833541214	0.00134429580066
487	0.00301054026932	0.0489833541214	0.00134429580066
488	0.00301054026932	0.0489833541214	0.00134429580066
489	0.00301054026932	0.0489833541214	0.00134429580066
490	0.00301054026932	0.0489833541214	0.00134429580066
491	0.00301054026932	0.0489833541214	0.00134429580066
492	0.00301054026932	0.0489833541214	0.00134429580066
493	0.00301054026932	0.0489833541214	0.00134429580066
494	0.00301054026932	0.0489833541214	0.00134429580066
495	0.00301054026932	0.0489833541214	0.00134429580066
496	0.00301054026932	0.0489833541214	0.00134429580066
497	0.00301054026932	0.0489833541214	0.00134429580066
498	0.00301054026932	0.0489833541214	0.00134429580066
499	0.00301054026932	0.0489833541214	0.00134429580066
500	0.00301054026932	0.0489833541214	0.00134429580066
501	0.00301054026932	0.0489833541214	0.00134429580066
502	0.00301054026932	0.0489833541214	0.00134429580066
503	0.00301054026932	0.0489833541214	0.00134429580066
504	0.00301054026932	0.0489833541214	0.00134429580066
505	0.00301054026932	0.0489833541214	0.00134429580066
506	0.00301054026932	0.0489833541214	0.00134429580066
507	0.00301054026932	0.0489833541214	0.00134429580066
508	0.00301054026932	0.0489833541214	0.00134429580066
509	0.00301054026932	0.0489833541214	0.00134429580066
510	0.00301054026932	0.0489833541214	0.00134429580066
511	0.00301054026932	0.0489833541214	0.00134429580066
512	0.00301054026932	0.0489833541214	0.00134429580066
513	0.00301054026932	0.0489833541214	0.00134429580066
514	0.00301054026932	0.0489833541214	0.00134429580066
515	0.00301054026932	0.0489833541214	0.00134429580066
516	0.00301054026932	0.0489833541214	0.00134429580066
517	0.00301054026932	0.0489833541214	0.00134429580066
518	0.00301054026932	0.0489833541214	0.00134429580066
519	0.00301054026932	0.0489833541214	0.00134429580066
520	0.00301054026932	0.0489833541214	0.00134429580066
521	0.00301054026932	0.0489833541214	0.00134429580066
522	0.00301054026932	0.0489833541214	0.00134429580066
523	0.00301054026932	0.0489833541214	0.00134429580066
524	0.00301054026932	0.0489833541214	0.00134429580066
525	0.00301054026932	0.0489833541214	0.00134429580066
526	0.00301054026932	0.0489833541214	0.00134429580066
527	0.00301054026932	0.0489833541214	0.00134429580066
528	0.00425142748281	0.0505635626614	-1.21945026311e-35
529	0.00508170900866	0.0463554784656	0.000597069098148
530	0.00486403657123	0.0441997610033	0.00087721348973
531	0.00422795349732	0.0430970676243	0.00121138105169
532	0.00386873050593	0.0425258949399	0.00122015969828
533	0.00337761058472	0.0422000847757	0.00136132643092
534	0.00315679237247	0.04203639552	0.00135703361593
535	0.00288233230822	0.0419815480709	0.00141552544665
536	0.00277502927929	0.0419846847653	0.0014089057222
537	0.00263871788047	0.0420325919986	0.00142754917033
538	0.00259725330397	0.0420962311327	0.0014169315109
539	0.00253719021566	0.0421738065779	0.00141752068885
